18610901,-9999,2.3994 Lagos,Nigeria,79.4325125,77.3567375
18611001,-9999,2.5776 Lagos,Nigeria,79.93873425,77.90318082
18611101,79.0106,2.7558 Lagos,Nigeria,81.7664,76.2548
18611201,78.7082,3.0132 Lagos,Nigeria,81.7214,75.695
18620101,77.0972,2.7468 Lagos,Nigeria,79.844,74.3504
18620201,77.3222,2.2482 Lagos,Nigeria,79.5704,75.074
18620301,79.8224,2.5038 Lagos,Nigeria,82.3262,77.3186
18620401,80.2238,2.6658 Lagos,Nigeria,82.8896,77.558
18620501,-9999,2.661416794 Lagos,Nigeria,82.51282013,80.44095973
18620601,-9999,2.657033588 Lagos,Nigeria,81.33073793,79.1728731
18620701,-9999,2.652650382 Lagos,Nigeria,79.91121644,77.76919178
18620801,-9999,2.648267176 Lagos,Nigeria,79.10628356,76.89262877
18620901,-9999,2.643883969 Lagos,Nigeria,79.4325125,77.3567375
18621001,-9999,2.639500763 Lagos,Nigeria,79.93873425,77.90318082
18621101,-9999,2.635117557 Lagos,Nigeria,81.6937669,79.40302483
18621201,-9999,2.630734351 Lagos,Nigeria,81.19885753,78.71535068
18630101,-9999,2.626351145 Lagos,Nigeria,80.47944865,77.86268649
18630201,-9999,2.621967939 Lagos,Nigeria,81.46297143,79.06478367
18630301,-9999,2.617584733 Lagos,Nigeria,82.17418514,79.62995811
18630401,-9999,2.613201527 Lagos,Nigeria,82.20900541,79.84378108
18630501,-9999,2.608818321 Lagos,Nigeria,82.51282013,80.44095973
18630601,-9999,2.604435115 Lagos,Nigeria,81.33073793,79.1728731
18630701,-9999,2.600051908 Lagos,Nigeria,79.91121644,77.76919178
18630801,-9999,2.595668702 Lagos,Nigeria,79.10628356,76.89262877
18630901,-9999,2.591285496 Lagos,Nigeria,79.4325125,77.3567375
18631001,-9999,2.58690229 Lagos,Nigeria,79.93873425,77.90318082
18631101,-9999,2.582519084 Lagos,Nigeria,81.6937669,79.40302483
18631201,-9999,2.578135878 Lagos,Nigeria,81.19885753,78.71535068
18640101,-9999,2.573752672 Lagos,Nigeria,80.47944865,77.86268649
18640201,-9999,2.569369466 Lagos,Nigeria,81.46297143,79.06478367
18640301,-9999,2.56498626 Lagos,Nigeria,82.17418514,79.62995811
18640401,-9999,2.560603053 Lagos,Nigeria,82.20900541,79.84378108
18640501,-9999,2.556219847 Lagos,Nigeria,82.51282013,80.44095973
18640601,-9999,2.551836641 Lagos,Nigeria,81.33073793,79.1728731
18640701,-9999,2.547453435 Lagos,Nigeria,79.91121644,77.76919178
18640801,-9999,2.543070229 Lagos,Nigeria,79.10628356,76.89262877
18640901,-9999,2.538687023 Lagos,Nigeria,79.4325125,77.3567375
18641001,-9999,2.534303817 Lagos,Nigeria,79.93873425,77.90318082
18641101,-9999,2.529920611 Lagos,Nigeria,81.6937669,79.40302483
18641201,-9999,2.525537405 Lagos,Nigeria,81.19885753,78.71535068
18650101,-9999,2.521154198 Lagos,Nigeria,80.47944865,77.86268649
18650201,-9999,2.516770992 Lagos,Nigeria,81.46297143,79.06478367
18650301,-9999,2.512387786 Lagos,Nigeria,82.17418514,79.62995811
18650401,-9999,2.50800458 Lagos,Nigeria,82.20900541,79.84378108
18650501,-9999,2.503621374 Lagos,Nigeria,82.51282013,80.44095973
18650601,-9999,2.499238168 Lagos,Nigeria,81.33073793,79.1728731
18650701,-9999,2.494854962 Lagos,Nigeria,79.91121644,77.76919178
18650801,-9999,2.490471756 Lagos,Nigeria,79.10628356,76.89262877
18650901,-9999,2.48608855 Lagos,Nigeria,79.4325125,77.3567375
18651001,-9999,2.481705344 Lagos,Nigeria,79.93873425,77.90318082
18651101,-9999,2.477322137 Lagos,Nigeria,81.6937669,79.40302483
18651201,-9999,2.472938931 Lagos,Nigeria,81.19885753,78.71535068
18660101,-9999,2.468555725 Lagos,Nigeria,80.47944865,77.86268649
18660201,-9999,2.464172519 Lagos,Nigeria,81.46297143,79.06478367
18660301,-9999,2.459789313 Lagos,Nigeria,82.17418514,79.62995811
18660401,-9999,2.455406107 Lagos,Nigeria,82.20900541,79.84378108
18660501,-9999,2.451022901 Lagos,Nigeria,82.51282013,80.44095973
18660601,-9999,2.446639695 Lagos,Nigeria,81.33073793,79.1728731
18660701,-9999,2.442256489 Lagos,Nigeria,79.91121644,77.76919178
18660801,-9999,2.437873282 Lagos,Nigeria,79.10628356,76.89262877
18660901,-9999,2.433490076 Lagos,Nigeria,79.4325125,77.3567375
18661001,-9999,2.42910687 Lagos,Nigeria,79.93873425,77.90318082
18661101,-9999,2.424723664 Lagos,Nigeria,81.6937669,79.40302483
18661201,-9999,2.420340458 Lagos,Nigeria,81.19885753,78.71535068
18670101,-9999,2.415957252 Lagos,Nigeria,80.47944865,77.86268649
18670201,-9999,2.411574046 Lagos,Nigeria,81.46297143,79.06478367
18670301,-9999,2.40719084 Lagos,Nigeria,82.17418514,79.62995811
18670401,-9999,2.402807634 Lagos,Nigeria,82.20900541,79.84378108
18670501,-9999,2.398424427 Lagos,Nigeria,82.51282013,80.44095973
18670601,-9999,2.394041221 Lagos,Nigeria,81.33073793,79.1728731
18670701,-9999,2.389658015 Lagos,Nigeria,79.91121644,77.76919178
18670801,-9999,2.385274809 Lagos,Nigeria,79.10628356,76.89262877
18670901,-9999,2.380891603 Lagos,Nigeria,79.4325125,77.3567375
18671001,-9999,2.376508397 Lagos,Nigeria,79.93873425,77.90318082
18671101,-9999,2.372125191 Lagos,Nigeria,81.6937669,79.40302483
18671201,-9999,2.367741985 Lagos,Nigeria,81.19885753,78.71535068
18680101,-9999,2.363358779 Lagos,Nigeria,80.47944865,77.86268649
18680201,-9999,2.358975573 Lagos,Nigeria,81.46297143,79.06478367
18680301,-9999,2.354592366 Lagos,Nigeria,82.17418514,79.62995811
18680401,-9999,2.35020916 Lagos,Nigeria,82.20900541,79.84378108
18680501,-9999,2.345825954 Lagos,Nigeria,82.51282013,80.44095973
18680601,-9999,2.341442748 Lagos,Nigeria,81.33073793,79.1728731
18680701,-9999,2.337059542 Lagos,Nigeria,79.91121644,77.76919178
18680801,-9999,2.332676336 Lagos,Nigeria,79.10628356,76.89262877
18680901,-9999,2.32829313 Lagos,Nigeria,79.4325125,77.3567375
18681001,-9999,2.323909924 Lagos,Nigeria,79.93873425,77.90318082
18681101,-9999,2.319526718 Lagos,Nigeria,81.6937669,79.40302483
18681201,-9999,2.315143511 Lagos,Nigeria,81.19885753,78.71535068
18690101,-9999,2.310760305 Lagos,Nigeria,80.47944865,77.86268649
18690201,-9999,2.306377099 Lagos,Nigeria,81.46297143,79.06478367
18690301,-9999,2.301993893 Lagos,Nigeria,82.17418514,79.62995811
18690401,-9999,2.297610687 Lagos,Nigeria,82.20900541,79.84378108
18690501,-9999,2.293227481 Lagos,Nigeria,82.51282013,80.44095973
18690601,-9999,2.288844275 Lagos,Nigeria,81.33073793,79.1728731
18690701,-9999,2.284461069 Lagos,Nigeria,79.91121644,77.76919178
18690801,-9999,2.280077863 Lagos,Nigeria,79.10628356,76.89262877
18690901,-9999,2.275694656 Lagos,Nigeria,79.4325125,77.3567375
18691001,-9999,2.27131145 Lagos,Nigeria,79.93873425,77.90318082
18691101,-9999,2.266928244 Lagos,Nigeria,81.6937669,79.40302483
18691201,-9999,2.262545038 Lagos,Nigeria,81.19885753,78.71535068
18700101,-9999,2.258161832 Lagos,Nigeria,80.47944865,77.86268649
18700201,-9999,2.253778626 Lagos,Nigeria,81.46297143,79.06478367
18700301,-9999,2.24939542 Lagos,Nigeria,82.17418514,79.62995811
18700401,-9999,2.245012214 Lagos,Nigeria,82.20900541,79.84378108
18700501,-9999,2.240629008 Lagos,Nigeria,82.51282013,80.44095973
18700601,-9999,2.236245802 Lagos,Nigeria,81.33073793,79.1728731
18700701,-9999,2.231862595 Lagos,Nigeria,79.91121644,77.76919178
18700801,-9999,2.227479389 Lagos,Nigeria,79.10628356,76.89262877
18700901,-9999,2.223096183 Lagos,Nigeria,79.4325125,77.3567375
18701001,-9999,2.218712977 Lagos,Nigeria,79.93873425,77.90318082
18701101,-9999,2.214329771 Lagos,Nigeria,81.6937669,79.40302483
18701201,-9999,2.209946565 Lagos,Nigeria,81.19885753,78.71535068
18710101,-9999,2.205563359 Lagos,Nigeria,80.47944865,77.86268649
18710201,-9999,2.201180153 Lagos,Nigeria,81.46297143,79.06478367
18710301,-9999,2.196796947 Lagos,Nigeria,82.17418514,79.62995811
18710401,-9999,2.19241374 Lagos,Nigeria,82.20900541,79.84378108
18710501,-9999,2.188030534 Lagos,Nigeria,82.51282013,80.44095973
18710601,-9999,2.183647328 Lagos,Nigeria,81.33073793,79.1728731
18710701,-9999,2.179264122 Lagos,Nigeria,79.91121644,77.76919178
18710801,-9999,2.174880916 Lagos,Nigeria,79.10628356,76.89262877
18710901,-9999,2.17049771 Lagos,Nigeria,79.4325125,77.3567375
18711001,-9999,2.166114504 Lagos,Nigeria,79.93873425,77.90318082
18711101,-9999,2.161731298 Lagos,Nigeria,81.6937669,79.40302483
18711201,-9999,2.157348092 Lagos,Nigeria,81.19885753,78.71535068
18720101,-9999,2.152964885 Lagos,Nigeria,80.47944865,77.86268649
18720201,-9999,2.148581679 Lagos,Nigeria,81.46297143,79.06478367
18720301,-9999,2.144198473 Lagos,Nigeria,82.17418514,79.62995811
18720401,-9999,2.139815267 Lagos,Nigeria,82.20900541,79.84378108
18720501,-9999,2.135432061 Lagos,Nigeria,82.51282013,80.44095973
18720601,-9999,2.131048855 Lagos,Nigeria,81.33073793,79.1728731
18720701,-9999,2.126665649 Lagos,Nigeria,79.91121644,77.76919178
18720801,-9999,2.122282443 Lagos,Nigeria,79.10628356,76.89262877
18720901,-9999,2.117899237 Lagos,Nigeria,79.4325125,77.3567375
18721001,-9999,2.113516031 Lagos,Nigeria,79.93873425,77.90318082
18721101,-9999,2.109132824 Lagos,Nigeria,81.6937669,79.40302483
18721201,-9999,2.104749618 Lagos,Nigeria,81.19885753,78.71535068
18730101,-9999,2.100366412 Lagos,Nigeria,80.47944865,77.86268649
18730201,-9999,2.095983206 Lagos,Nigeria,81.46297143,79.06478367
18730301,80.2346,2.0916 Lagos,Nigeria,82.3262,78.143
18730401,-9999,2.0259 Lagos,Nigeria,82.20900541,79.84378108
18730501,81.3002,1.9602 Lagos,Nigeria,83.2604,79.34
18730601,81.3452,2.6604 Lagos,Nigeria,84.0056,78.6848
18730701,79.6676,2.4696 Lagos,Nigeria,82.1372,77.198
18730801,78.2762,2.0358 Lagos,Nigeria,80.312,76.2404
18730901,78.35,2.8188 Lagos,Nigeria,81.1688,75.5312
18731001,78.1466,2.0196 Lagos,Nigeria,80.1662,76.127
18731101,-9999,1.9692 Lagos,Nigeria,81.6937669,79.40302483
18731201,79.6766,1.9188 Lagos,Nigeria,81.5954,77.7578
18740101,79.5704,2.6766 Lagos,Nigeria,82.247,76.8938
18740201,79.3076,2.007 Lagos,Nigeria,81.3146,77.3006
18740301,79.5182,2.7 Lagos,Nigeria,82.2182,76.8182
18740401,80.6864,1.7766 Lagos,Nigeria,82.463,78.9098
18740501,80.1032,2.1834 Lagos,Nigeria,82.2866,77.9198
18740601,-9999,1.881 Lagos,Nigeria,81.33073793,79.1728731
18740701,78.3068,1.5786 Lagos,Nigeria,79.8854,76.7282
18740801,77.0612,1.9026 Lagos,Nigeria,78.9638,75.1586
18740901,77.9036,1.512 Lagos,Nigeria,79.4156,76.3916
18741001,78.278,1.9458 Lagos,Nigeria,80.2238,76.3322
18741101,78.8666,2.2374 Lagos,Nigeria,81.104,76.6292
18741201,78.8504,2.0952 Lagos,Nigeria,80.9456,76.7552
18750101,77.405,1.8432 Lagos,Nigeria,79.2482,75.5618
18750201,78.6578,1.7928 Lagos,Nigeria,80.4506,76.865
18750301,79.3112,1.6776 Lagos,Nigeria,80.9888,77.6336
18750401,80.0816,1.6686 Lagos,Nigeria,81.7502,78.413
18750501,80.627,1.8432 Lagos,Nigeria,82.4702,78.7838
18750601,79.9772,1.9296 Lagos,Nigeria,81.9068,78.0476
18750701,78.5084,1.5804 Lagos,Nigeria,80.0888,76.928
18750801,77.396,1.5138 Lagos,Nigeria,78.9098,75.8822
18750901,77.0396,1.3824 Lagos,Nigeria,78.422,75.6572
18751001,77.3294,1.8216 Lagos,Nigeria,79.151,75.5078
18751101,77.747,1.566 Lagos,Nigeria,79.313,76.181
18751201,77.6012,1.9962 Lagos,Nigeria,79.5974,75.605
18760101,77.0522,3.0456 Lagos,Nigeria,80.0978,74.0066
18760201,77.4464,3.1662 Lagos,Nigeria,80.6126,74.2802
18760301,78.3428,3.087 Lagos,Nigeria,81.4298,75.2558
18760401,78.5372,4.8276 Lagos,Nigeria,83.3648,73.7096
18760501,79.6712,1.4796 Lagos,Nigeria,81.1508,78.1916
18760601,79.3832,1.89 Lagos,Nigeria,81.2732,77.4932
18760701,-9999,1.81215 Lagos,Nigeria,79.91121644,77.76919178
18760801,-9999,1.7343 Lagos,Nigeria,79.10628356,76.89262877
18760901,-9999,1.65645 Lagos,Nigeria,79.4325125,77.3567375
18761001,78.6488,1.5786 Lagos,Nigeria,80.2274,77.0702
18761101,78.8558,1.9116 Lagos,Nigeria,80.7674,76.9442
18761201,78.3392,2.5128 Lagos,Nigeria,80.852,75.8264
18770101,78.2708,2.3274 Lagos,Nigeria,80.5982,75.9434
18770201,78.8792,2.6118 Lagos,Nigeria,81.491,76.2674
18770301,80.267,2.2932 Lagos,Nigeria,82.5602,77.9738
18770401,80.3552,2.0178 Lagos,Nigeria,82.373,78.3374
18770501,80.4938,1.5372 Lagos,Nigeria,82.031,78.9566
18770601,80.2706,2.9718 Lagos,Nigeria,83.2424,77.2988
18770701,79.0862,1.5048 Lagos,Nigeria,80.591,77.5814
18770801,78.467,1.5876 Lagos,Nigeria,80.0546,76.8794
18770901,78.026,1.3824 Lagos,Nigeria,79.4084,76.6436
18771001,78.8792,1.548 Lagos,Nigeria,80.4272,77.3312
18771101,80.3732,1.7136 Lagos,Nigeria,82.0868,78.6596
18771201,79.8386,3.7116 Lagos,Nigeria,83.5502,76.127
18780101,78.8738,2.1708 Lagos,Nigeria,81.0446,76.703
18780201,80.1554,2.547 Lagos,Nigeria,82.7024,77.6084
18780301,82.049,3.0078 Lagos,Nigeria,85.0568,79.0412
18780401,81.446,2.2842 Lagos,Nigeria,83.7302,79.1618
18780501,80.3552,1.4904 Lagos,Nigeria,81.8456,78.8648
18780601,79.7594,3.2922 Lagos,Nigeria,83.0516,76.4672
18780701,77.6534,3.7512 Lagos,Nigeria,81.4046,73.9022
18780801,76.6022,3.4092 Lagos,Nigeria,80.0114,73.193
18780901,77.3798,1.7262 Lagos,Nigeria,79.106,75.6536
18781001,78.6398,1.575 Lagos,Nigeria,80.2148,77.0648
18781101,79.5596,2.7648 Lagos,Nigeria,82.3244,76.7948
18781201,78.6632,2.5344 Lagos,Nigeria,81.1976,76.1288
18790101,77.594,2.5704 Lagos,Nigeria,80.1644,75.0236
18790201,79.2176,1.7892 Lagos,Nigeria,81.0068,77.4284
18790301,78.8486,2.2932 Lagos,Nigeria,81.1418,76.5554
18790401,79.529,2.1942 Lagos,Nigeria,81.7232,77.3348
18790501,79.3886,2.4516 Lagos,Nigeria,81.8402,76.937
18790601,79.0628,1.7244 Lagos,Nigeria,80.7872,77.3384
18790701,76.7516,2.6946 Lagos,Nigeria,79.4462,74.057
18790801,75.9704,2.1348 Lagos,Nigeria,78.1052,73.8356
18790901,76.64,1.7064 Lagos,Nigeria,78.3464,74.9336
18791001,77.9864,2.2752 Lagos,Nigeria,80.2616,75.7112
18791101,79.1888,1.6038 Lagos,Nigeria,80.7926,77.585
18791201,78.296,2.034 Lagos,Nigeria,80.33,76.262
18800101,77.9234,1.9476 Lagos,Nigeria,79.871,75.9758
18800201,78.4796,2.2176 Lagos,Nigeria,80.6972,76.262
18800301,79.3778,1.9008 Lagos,Nigeria,81.2786,77.477
18800401,79.6568,2.0214 Lagos,Nigeria,81.6782,77.6354
18800501,80.5406,1.8108 Lagos,Nigeria,82.3514,78.7298
18800601,79.151,1.4436 Lagos,Nigeria,80.5946,77.7074
18800701,78.9404,1.6236 Lagos,Nigeria,80.564,77.3168
18800801,78.314,2.1366 Lagos,Nigeria,80.4506,76.1774
18800901,77.324,1.674 Lagos,Nigeria,78.998,75.65
18801001,78.9548,2.3328 Lagos,Nigeria,81.2876,76.622
18801101,80.1662,2.7198 Lagos,Nigeria,82.886,77.4464
18801201,79.7918,2.2572 Lagos,Nigeria,82.049,77.5346
18810101,79.4822,2.2248 Lagos,Nigeria,81.707,77.2574
18810201,80.1572,2.6604 Lagos,Nigeria,82.8176,77.4968
18810301,81.4568,2.9016 Lagos,Nigeria,84.3584,78.5552
18810401,81.2174,1.6092 Lagos,Nigeria,82.8266,79.6082
18810501,81.3776,2.1726 Lagos,Nigeria,83.5502,79.205
18810601,78.5012,1.8504 Lagos,Nigeria,80.3516,76.6508
18810701,78.9566,2.1942 Lagos,Nigeria,81.1508,76.7624
18810801,76.7696,2.2248 Lagos,Nigeria,78.9944,74.5448
18810901,77.6174,1.3878 Lagos,Nigeria,79.0052,76.2296
18811001,78.8684,2.106 Lagos,Nigeria,80.9744,76.7624
18811101,79.6208,2.1474 Lagos,Nigeria,81.7682,77.4734
18811201,79.9952,2.8584 Lagos,Nigeria,82.8536,77.1368
18820101,79.5902,2.0268 Lagos,Nigeria,81.617,77.5634
18820201,79.7558,1.7388 Lagos,Nigeria,81.4946,78.017
18820301,80.492,1.7082 Lagos,Nigeria,82.2002,78.7838
18820401,79.7198,1.6812 Lagos,Nigeria,81.401,78.0386
18820501,80.1968,1.5642 Lagos,Nigeria,81.761,78.6326
18820601,78.5354,1.9998 Lagos,Nigeria,80.5352,76.5356
18820701,77.7254,1.4814 Lagos,Nigeria,79.2068,76.244
18820801,76.7462,1.683 Lagos,Nigeria,78.4292,75.0632
18820901,77.5904,1.494 Lagos,Nigeria,79.0844,76.0964
18821001,78.2132,1.683 Lagos,Nigeria,79.8962,76.5302
18821101,79.0826,1.755 Lagos,Nigeria,80.8376,77.3276
18821201,78.125,2.3922 Lagos,Nigeria,80.5172,75.7328
18830101,77.8874,2.3544 Lagos,Nigeria,80.2418,75.533
18830201,78.1394,2.4444 Lagos,Nigeria,80.5838,75.695
18830301,80.8646,2.5362 Lagos,Nigeria,83.4008,78.3284
18830401,81.7286,3.2742 Lagos,Nigeria,85.0028,78.4544
18830501,80.8304,1.584 Lagos,Nigeria,82.4144,79.2464
18830601,80.0816,1.503 Lagos,Nigeria,81.5846,78.5786
18830701,79.5308,2.412 Lagos,Nigeria,81.9428,77.1188
18830801,78.8756,3.8124 Lagos,Nigeria,82.688,75.0632
18830901,78.647,3.5838 Lagos,Nigeria,82.2308,75.0632
18831001,79.0322,1.9944 Lagos,Nigeria,81.0266,77.0378
18831101,79.8206,3.3048 Lagos,Nigeria,83.1254,76.5158
18831201,79.1762,1.953 Lagos,Nigeria,81.1292,77.2232
18840101,78.4688,1.9926 Lagos,Nigeria,80.4614,76.4762
18840201,80.3696,3.069 Lagos,Nigeria,83.4386,77.3006
18840301,80.4182,4.3272 Lagos,Nigeria,84.7454,76.091
18840401,80.3876,2.2914 Lagos,Nigeria,82.679,78.0962
18840501,80.5676,3.069 Lagos,Nigeria,83.6366,77.4986
18840601,80.2256,3.5982 Lagos,Nigeria,83.8238,76.6274
18840701,78.575,2.7018 Lagos,Nigeria,81.2768,75.8732
18840801,77.5292,2.4426 Lagos,Nigeria,79.9718,75.0866
18840901,-9999,2.431028571 Lagos,Nigeria,79.4325125,77.3567375
18841001,-9999,2.419457143 Lagos,Nigeria,79.93873425,77.90318082
18841101,-9999,2.407885714 Lagos,Nigeria,81.6937669,79.40302483
18841201,-9999,2.396314286 Lagos,Nigeria,81.19885753,78.71535068
18850101,-9999,2.384742857 Lagos,Nigeria,80.47944865,77.86268649
18850201,-9999,2.373171429 Lagos,Nigeria,81.46297143,79.06478367
18850301,-9999,2.3616 Lagos,Nigeria,82.17418514,79.62995811
18850401,-9999,2.350028571 Lagos,Nigeria,82.20900541,79.84378108
18850501,-9999,2.338457143 Lagos,Nigeria,82.51282013,80.44095973
18850601,-9999,2.326885714 Lagos,Nigeria,81.33073793,79.1728731
18850701,-9999,2.315314286 Lagos,Nigeria,79.91121644,77.76919178
18850801,-9999,2.303742857 Lagos,Nigeria,79.10628356,76.89262877
18850901,-9999,2.292171429 Lagos,Nigeria,79.4325125,77.3567375
18851001,78.026,2.2806 Lagos,Nigeria,80.3066,75.7454
18851101,78.899,1.6956 Lagos,Nigeria,80.5946,77.2034
18851201,79.5146,1.9494 Lagos,Nigeria,81.464,77.5652
18860101,78.6362,1.8828 Lagos,Nigeria,80.519,76.7534
18860201,79.2644,1.7658 Lagos,Nigeria,81.0302,77.4986
18860301,79.8224,3.834 Lagos,Nigeria,83.6564,75.9884
18860401,79.898,2.0268 Lagos,Nigeria,81.9248,77.8712
18860501,80.132,0.9666 Lagos,Nigeria,81.0986,79.1654
18860601,79.5542,4.7556 Lagos,Nigeria,84.3098,74.7986
18860701,78.0818,1.9332 Lagos,Nigeria,80.015,76.1486
18860801,77.198,1.8828 Lagos,Nigeria,79.0808,75.3152
18860901,77.396,1.0602 Lagos,Nigeria,78.4562,76.3358
18861001,77.8028,1.134 Lagos,Nigeria,78.9368,76.6688
18861101,79.0808,1.6344 Lagos,Nigeria,80.7152,77.4464
18861201,75.9938,1.4112 Lagos,Nigeria,77.405,74.5826
18870101,76.1036,2.2266 Lagos,Nigeria,78.3302,73.877
18870201,77.4158,1.5462 Lagos,Nigeria,78.962,75.8696
18870301,78.3932,1.6272 Lagos,Nigeria,80.0204,76.766
18870401,78.3788,1.0944 Lagos,Nigeria,79.4732,77.2844
18870501,79.1402,1.5552 Lagos,Nigeria,80.6954,77.585
18870601,76.7246,1.7568 Lagos,Nigeria,78.4814,74.9678
18870701,75.9488,1.2456 Lagos,Nigeria,77.1944,74.7032
18870801,74.4836,2.0196 Lagos,Nigeria,76.5032,72.464
18870901,76.2854,3.4614 Lagos,Nigeria,79.7468,72.824
18871001,76.6688,2.547 Lagos,Nigeria,79.2158,74.1218
18871101,78.3824,0.9774 Lagos,Nigeria,79.3598,77.405
18871201,78.044,1.1682 Lagos,Nigeria,79.2122,76.8758
18880101,77.0486,2.925 Lagos,Nigeria,79.9736,74.1236
18880201,78.4598,3.1698 Lagos,Nigeria,81.6296,75.29
18880301,80.0366,2.4822 Lagos,Nigeria,82.5188,77.5544
18880401,79.8476,1.4382 Lagos,Nigeria,81.2858,78.4094
18880501,79.6856,1.4562 Lagos,Nigeria,81.1418,78.2294
18880601,77.927,2.1222 Lagos,Nigeria,80.0492,75.8048
18880701,75.5888,1.0926 Lagos,Nigeria,76.6814,74.4962
18880801,74.8472,1.8648 Lagos,Nigeria,76.712,72.9824
18880901,76.3448,1.1178 Lagos,Nigeria,77.4626,75.227
18881001,76.8542,1.5732 Lagos,Nigeria,78.4274,75.281
18881101,79.1312,1.1628 Lagos,Nigeria,80.294,77.9684
18881201,77.3762,1.872 Lagos,Nigeria,79.2482,75.5042
18890101,77.0144,2.1582 Lagos,Nigeria,79.1726,74.8562
18890201,78.6596,3.1734 Lagos,Nigeria,81.833,75.4862
18890301,79.8152,1.8288 Lagos,Nigeria,81.644,77.9864
18890401,79.4642,3.411 Lagos,Nigeria,82.8752,76.0532
18890501,79.3814,1.5318 Lagos,Nigeria,80.9132,77.8496
18890601,78.08,1.7802 Lagos,Nigeria,79.8602,76.2998
18890701,76.289,3.1464 Lagos,Nigeria,79.4354,73.1426
18890801,75.5348,2.9718 Lagos,Nigeria,78.5066,72.563
18890901,75.0218,3.1482 Lagos,Nigeria,78.17,71.8736
18891001,75.9902,4.1526 Lagos,Nigeria,80.1428,71.8376
18891101,77.855,3.8592 Lagos,Nigeria,81.7142,73.9958
